txn_id,timestamp,sender_id,receiver_id,amount,is_suspicious,decision,sender_risk
TXN002869210,2024-01-05 01:24:42.105612,ACC004446,ACC203607,36946.41,0,BLOCK,1.0
TXN002894629,2024-01-05 01:25:29.606867,ACC153403,ACC005892,1856.42,1,BLOCK,0.0
TXN002878195,2024-01-05 01:25:31.950898,ACC002745,ACC023895,40489.94,1,BLOCK,1.0
TXN002881614,2024-01-05 01:25:49.239275,ACC001745,ACC173740,23577.43,0,BLOCK,1.0
TXN002928039,2024-01-05 01:26:46.443223,ACC061625,ACC005549,442.41,1,BLOCK,0.0
TXN002817825,2024-01-05 01:27:48.298841,ACC043994,ACC001062,1846.49,1,BLOCK,0.0
TXN002955882,2024-01-05 01:31:24.451743,ACC004677,ACC042325,43824.6,1,BLOCK,1.0
TXN002815555,2024-01-05 01:35:46.385323,ACC057674,ACC002526,13632.26,1,BLOCK,0.0
TXN002966660,2024-01-05 01:36:16.386871,ACC177917,ACC004205,888.98,1,BLOCK,0.0
TXN002907174,2024-01-05 01:36:26.538184,ACC111712,ACC002714,1556.78,1,BLOCK,0.0
TXN002981306,2024-01-05 01:38:17.453907,ACC169193,ACC005117,13346.22,1,BLOCK,0.0
TXN002838714,2024-01-05 01:40:45.950103,ACC002316,ACC051260,44452.29,0,BLOCK,1.0
TXN002828022,2024-01-05 01:42:42.894500,ACC067404,ACC002071,14690.07,1,BLOCK,0.0
TXN002992279,2024-01-05 01:43:23.226672,ACC203417,ACC000341,1840.54,1,BLOCK,0.0
TXN002966686,2024-01-05 01:43:47.438897,ACC133925,ACC004205,1720.04,1,BLOCK,0.0
TXN002836850,2024-01-05 01:46:21.578790,ACC064491,ACC005395,783.69,1,BLOCK,0.0
TXN002907155,2024-01-05 01:49:17.529959,ACC117891,ACC002714,1957.46,1,BLOCK,0.0
TXN002981314,2024-01-05 01:50:31.263684,ACC005117,ACC079922,167573.09,1,BLOCK,1.0
TXN002927104,2024-01-05 01:55:10.995717,ACC033810,ACC002070,1503.14,1,BLOCK,0.0
TXN002983006,2024-01-05 01:55:32.501192,ACC101590,ACC001874,1126.88,1,BLOCK,0.0
TXN002911904,2024-01-05 01:59:30.122755,ACC003580,ACC003061,66021.27,1,BLOCK,1.0
TXN002842813,2024-01-05 02:01:13.371432,ACC001961,ACC098799,40632.23,1,BLOCK,1.0
TXN002835582,2024-01-05 02:01:34.385462,ACC002822,ACC074436,34440.77,1,BLOCK,1.0
TXN002704372,2024-01-05 02:07:38.466974,ACC008897,ACC012436,65392.26,0,STEP_UP,0.0
TXN002958010,2024-01-05 02:08:02.883990,ACC189394,ACC003464,12987.38,1,BLOCK,0.0
TXN002971379,2024-01-05 02:09:11.682808,ACC099463,ACC002987,1041.77,1,BLOCK,0.0
TXN002875154,2024-01-05 02:09:41.072802,ACC001709,ACC028824,46134.62,1,BLOCK,1.0
TXN002948038,2024-01-05 02:12:36.000000,ACC001871,ACC020177,160.45,0,BLOCK,1.0
TXN002984189,2024-01-05 02:12:56.811527,ACC005080,ACC038999,67216.37,0,BLOCK,1.0
TXN002856876,2024-01-05 02:13:25.442318,ACC002577,ACC023333,43791.68,1,BLOCK,1.0
TXN002977710,2024-01-05 02:14:35.343552,ACC023193,ACC001041,411.24,1,BLOCK,0.0
TXN002895432,2024-01-05 02:15:05.255527,ACC054822,ACC004277,14956.53,1,BLOCK,0.0
TXN002942475,2024-01-05 02:15:41.644650,ACC003329,ACC043399,31581.25,0,BLOCK,1.0
TXN002961115,2024-01-05 02:19:43.716214,ACC004110,ACC057170,38001.53,1,BLOCK,1.0
TXN002843580,2024-01-05 02:20:48.273819,ACC002311,ACC036525,41502.74,1,BLOCK,1.0
TXN002971359,2024-01-05 02:22:04.658195,ACC153260,ACC002987,743.68,1,BLOCK,0.0
TXN002956548,2024-01-05 02:22:30.125730,ACC003136,ACC125231,61900.72,1,BLOCK,1.0
TXN002828990,2024-01-05 02:22:57.538600,ACC050026,ACC002435,11770.38,1,BLOCK,0.0
TXN000682972,2024-01-05 02:22:59.351791,ACC126204,ACC124897,49598.21,0,STEP_UP,0.0
TXN002956534,2024-01-05 02:24:07.817578,ACC122634,ACC003136,10889.48,1,BLOCK,0.0
TXN002894653,2024-01-05 02:28:56.203434,ACC104699,ACC005892,1511.08,1,BLOCK,0.0
TXN002896102,2024-01-05 02:32:22.592287,ACC002970,ACC005324,77187.2,1,BLOCK,1.0
TXN002954325,2024-01-05 02:32:53.304224,ACC017090,ACC001232,10969.97,1,BLOCK,0.0
TXN002946148,2024-01-05 02:38:43.386201,ACC014467,ACC002266,1689.29,1,BLOCK,0.0
TXN002828210,2024-01-05 02:41:27.428485,ACC112489,ACC005563,1538.16,1,BLOCK,0.0
TXN002942636,2024-01-05 02:41:28.077198,ACC065540,ACC006144,932.35,1,BLOCK,0.0
TXN002856874,2024-01-05 02:41:46.581367,ACC002577,ACC023333,44099.84,1,BLOCK,1.0
TXN002955880,2024-01-05 02:42:08.706754,ACC004677,ACC110288,43763.71,1,BLOCK,1.0
TXN000005040,2024-01-05 02:43:06.247577,ACC027016,ACC142438,52314.32,0,STEP_UP,0.0
TXN002945192,2024-01-05 02:43:39.071435,ACC005885,ACC093333,71938.95,0,BLOCK,1.0
TXN002937118,2024-01-05 02:44:28.639152,ACC072976,ACC000474,889.16,1,BLOCK,0.0
TXN002966677,2024-01-05 02:46:34.048123,ACC016897,ACC004205,592.19,1,BLOCK,0.0
TXN002872481,2024-01-05 02:47:15.376487,ACC002820,ACC002520,100000.0,1,BLOCK,1.0
TXN002982993,2024-01-05 02:47:21.452273,ACC056817,ACC001874,1255.23,1,BLOCK,0.0
TXN002863458,2024-01-05 02:48:57.436285,ACC079784,ACC003806,711.18,1,BLOCK,0.0
TXN002971406,2024-01-05 02:49:04.828469,ACC006867,ACC001643,1204.25,1,BLOCK,0.0
TXN002844540,2024-01-05 02:50:58.215610,ACC001289,ACC095705,21843.16,0,BLOCK,1.0
TXN002856039,2024-01-05 02:51:22.315910,ACC005738,ACC136266,34348.67,0,BLOCK,1.0
TXN002897683,2024-01-05 02:52:24.370545,ACC005618,ACC030790,74324.62,1,BLOCK,1.0
TXN002945193,2024-01-05 02:52:26.688726,ACC005885,ACC081436,44504.01,0,BLOCK,1.0
TXN002960448,2024-01-05 02:53:27.748116,ACC003995,ACC004639,41762.98,1,BLOCK,1.0
TXN002944242,2024-01-05 02:57:04.583455,ACC049773,ACC003932,1771.02,1,BLOCK,0.0
TXN002997674,2024-01-05 02:57:26.591093,ACC006892,ACC001617,11254.63,1,BLOCK,0.0
TXN002957264,2024-01-05 02:57:30.240713,ACC059203,ACC001755,755.28,1,BLOCK,0.0
TXN002991072,2024-01-05 02:58:07.916020,ACC004481,ACC016279,46564.19,1,BLOCK,1.0
TXN002955020,2024-01-05 02:58:12.755746,ACC000743,ACC144490,46201.8,0,BLOCK,1.0
TXN002869212,2024-01-05 03:00:00.920716,ACC004446,ACC156659,47779.37,0,BLOCK,1.0
TXN002937124,2024-01-05 03:00:23.448489,ACC136794,ACC000474,286.41,1,BLOCK,0.0
TXN002878196,2024-01-05 03:00:38.023918,ACC002745,ACC103767,40563.52,1,BLOCK,1.0
TXN002956543,2024-01-05 03:03:13.622643,ACC082562,ACC003136,11921.25,1,BLOCK,0.0
TXN002860594,2024-01-05 03:06:41.410759,ACC004064,ACC193595,47886.08,1,BLOCK,1.0
TXN002955884,2024-01-05 03:07:11.938749,ACC004677,ACC179208,43757.17,1,BLOCK,1.0
TXN002935617,2024-01-05 03:07:30.827492,ACC131186,ACC000810,1054.82,1,BLOCK,0.0
TXN002995279,2024-01-05 03:11:49.747274,ACC005141,ACC048389,62487.15,0,BLOCK,1.0
TXN002843581,2024-01-05 03:13:41.720804,ACC002311,ACC083991,41701.61,1,BLOCK,1.0
TXN002960886,2024-01-05 03:15:52.000000,ACC001088,ACC196221,1520.14,0,BLOCK,1.0
TXN002857036,2024-01-05 03:15:52.102235,ACC000211,ACC077913,44683.16,1,BLOCK,1.0
TXN002945587,2024-01-05 03:16:05.858255,ACC054474,ACC001699,1743.43,1,BLOCK,0.0
TXN002989426,2024-01-05 03:16:37.035689,ACC001478,ACC070912,42896.93,1,BLOCK,1.0
TXN000184497,2024-01-05 03:20:43.562210,ACC124471,ACC164863,43260.16,0,STEP_UP,0.0
TXN002935997,2024-01-05 03:24:05.603188,ACC005143,ACC015996,48121.81,0,BLOCK,1.0
TXN002942473,2024-01-05 03:25:06.115508,ACC003329,ACC087585,38328.73,0,BLOCK,1.0
TXN002907628,2024-01-05 03:26:28.832515,ACC005316,ACC116690,6552.45,0,BLOCK,1.0
TXN001761838,2024-01-05 03:26:50.124100,ACC145450,ACC051987,46857.07,0,STEP_UP,0.0
TXN002944031,2024-01-05 03:27:22.187010,ACC003728,ACC109270,61926.42,1,BLOCK,1.0
TXN002835583,2024-01-05 03:30:07.299207,ACC002822,ACC110412,34050.02,1,BLOCK,1.0
TXN002856040,2024-01-05 03:34:35.161624,ACC005738,ACC138056,71282.64,0,BLOCK,1.0
TXN002856878,2024-01-05 03:36:43.600301,ACC002577,ACC204767,43800.54,1,BLOCK,1.0
TXN002981301,2024-01-05 03:37:45.064856,ACC161857,ACC005117,12550.48,1,BLOCK,0.0
TXN002219820,2024-01-05 03:37:55.566867,ACC055830,ACC139848,49813.61,0,STEP_UP,0.0
TXN002828211,2024-01-05 03:40:42.953600,ACC149871,ACC005563,1934.41,1,BLOCK,0.0
TXN002856082,2024-01-05 03:41:16.743686,ACC003269,ACC003068,100000.0,1,BLOCK,1.0
TXN002959096,2024-01-05 03:42:26.222157,ACC126175,ACC001391,266.51,1,BLOCK,0.0
TXN002961280,2024-01-05 03:42:39.678805,ACC000492,ACC120514,40106.08,0,BLOCK,1.0
TXN002965907,2024-01-05 03:42:56.000000,ACC004522,ACC006676,1998.02,0,BLOCK,1.0
TXN002842815,2024-01-05 03:45:41.697966,ACC001961,ACC095351,40635.58,1,BLOCK,1.0
TXN002942638,2024-01-05 03:46:18.845822,ACC160867,ACC006144,1999.46,1,BLOCK,0.0
TXN002858821,2024-01-05 03:48:30.307565,ACC003641,ACC076809,37662.02,0,BLOCK,1.0
TXN002983761,2024-01-05 03:50:07.108473,ACC041821,ACC000985,275.41,1,BLOCK,0.0
TXN002907164,2024-01-05 03:50:51.131653,ACC193966,ACC002714,472.33,1,BLOCK,0.0
TXN002878197,2024-01-05 03:52:35.549653,ACC002745,ACC115045,40625.51,1,BLOCK,1.0
TXN002939192,2024-01-05 03:53:18.895579,ACC056502,ACC000587,10015.89,1,BLOCK,0.0
TXN002954331,2024-01-05 03:56:20.990108,ACC165531,ACC001232,10808.74,1,BLOCK,0.0
TXN002943675,2024-01-05 04:00:00.000000,ACC000397,ACC151437,23682.57,1,BLOCK,1.0
TXN002840106,2024-01-05 04:00:00.000000,ACC006109,ACC136896,23582.56,1,BLOCK,1.0
TXN002893335,2024-01-05 04:00:00.000000,ACC000222,ACC015575,24439.54,1,BLOCK,1.0
TXN002996269,2024-01-05 04:00:00.000000,ACC003652,ACC181313,35410.27,1,BLOCK,1.0
TXN002939301,2024-01-05 04:00:00.000000,ACC002000,ACC075699,36264.96,1,BLOCK,1.0
TXN002988111,2024-01-05 04:00:00.000000,ACC003554,ACC191498,30955.17,1,BLOCK,1.0
TXN002858306,2024-01-05 04:00:00.000000,ACC000089,ACC149127,21790.37,1,BLOCK,1.0
TXN002875672,2024-01-05 04:00:00.000000,ACC001104,ACC131629,22328.14,1,BLOCK,1.0
TXN002944134,2024-01-05 04:00:00.000000,ACC002686,ACC009926,38189.23,1,BLOCK,1.0
TXN002944651,2024-01-05 04:00:00.000000,ACC000537,ACC181434,22362.83,1,BLOCK,1.0
TXN002996080,2024-01-05 04:00:00.000000,ACC004583,ACC128812,17467.74,1,BLOCK,1.0
TXN002854039,2024-01-05 04:00:00.000000,ACC002077,ACC178515,27145.89,1,BLOCK,1.0
TXN002916629,2024-01-05 04:00:00.000000,ACC001181,ACC018626,34624.42,1,BLOCK,1.0
TXN002870240,2024-01-05 04:00:00.000000,ACC003029,ACC052363,18641.39,1,BLOCK,1.0
TXN002871057,2024-01-05 04:01:08.500260,ACC003692,ACC201320,25473.69,0,BLOCK,1.0
TXN002863455,2024-01-05 04:01:34.550906,ACC198196,ACC003806,1616.43,1,BLOCK,0.0
TXN002997664,2024-01-05 04:02:54.763682,ACC055691,ACC001617,10240.69,1,BLOCK,0.0
TXN002937128,2024-01-05 04:03:52.579408,ACC142327,ACC000474,1102.87,1,BLOCK,0.0
TXN002878199,2024-01-05 04:05:24.536445,ACC002745,ACC131540,40705.79,1,BLOCK,1.0
TXN002896103,2024-01-05 04:07:31.663224,ACC005324,ACC121828,73961.52,1,BLOCK,1.0
TXN002853072,2024-01-05 04:10:24.334130,ACC000610,ACC044740,47957.12,0,BLOCK,1.0
TXN002839095,2024-01-05 04:11:26.593471,ACC004829,ACC083546,38312.46,0,BLOCK,1.0
TXN001633432,2024-01-05 04:12:19.407366,ACC092170,ACC187178,48781.45,0,STEP_UP,0.0
TXN002946145,2024-01-05 04:12:31.847277,ACC199439,ACC002266,1443.07,1,BLOCK,0.0
TXN002831419,2024-01-05 04:12:40.948751,ACC001939,ACC197100,98798.84,1,BLOCK,1.0
TXN002976973,2024-01-05 04:16:42.880130,ACC004407,ACC163179,13777.44,0,BLOCK,1.0
TXN002971376,2024-01-05 04:17:02.119083,ACC187085,ACC002987,1825.49,1,BLOCK,0.0
TXN002827185,2024-01-05 04:19:58.504252,ACC004852,ACC091886,15271.87,0,BLOCK,1.0
TXN002881433,2024-01-05 04:22:44.898355,ACC001176,ACC004079,118580.79,1,BLOCK,1.0
TXN002865699,2024-01-05 04:24:31.544368,ACC137241,ACC004011,11891.83,1,BLOCK,0.0
TXN002914542,2024-01-05 04:28:24.617059,ACC006138,ACC065251,20085.94,0,BLOCK,1.0
TXN002989428,2024-01-05 04:28:34.681069,ACC001478,ACC143535,42717.72,1,BLOCK,1.0
TXN002975487,2024-01-05 04:28:57.629240,ACC189377,ACC003842,11850.49,1,BLOCK,0.0
TXN002759385,2024-01-05 04:29:51.472561,ACC059360,ACC033461,50284.82,0,STEP_UP,0.0
TXN002967113,2024-01-05 04:29:56.728152,ACC001303,ACC162771,45959.39,1,BLOCK,1.0
TXN002828992,2024-01-05 04:31:42.124210,ACC100206,ACC002435,10852.28,1,BLOCK,0.0
TXN002865034,2024-01-05 04:33:32.031147,ACC001097,ACC125517,42358.27,0,BLOCK,1.0
TXN002833383,2024-01-05 04:35:28.765470,ACC039287,ACC004968,718.95,1,BLOCK,0.0
TXN002813914,2024-01-05 04:38:59.611042,ACC004864,ACC001369,83071.92,1,BLOCK,1.0
TXN002967112,2024-01-05 04:40:41.730273,ACC001303,ACC111609,45784.68,1,BLOCK,1.0
TXN002887654,2024-01-05 04:41:11.725737,ACC004393,ACC061447,16750.89,1,BLOCK,1.0
TXN002945570,2024-01-05 04:42:47.144850,ACC132544,ACC001699,1196.12,1,BLOCK,0.0
TXN002952463,2024-01-05 04:44:22.000000,ACC002062,ACC143818,116.09,0,BLOCK,1.0
TXN002984930,2024-01-05 04:45:10.000000,ACC002694,ACC057845,717.77,0,BLOCK,1.0
TXN002926857,2024-01-05 04:45:41.300032,ACC001299,ACC004342,100000.0,1,BLOCK,1.0
TXN002992294,2024-01-05 04:45:55.925222,ACC013403,ACC000341,951.68,1,BLOCK,0.0
TXN002944175,2024-01-05 04:47:26.136289,ACC001544,ACC081018,13934.24,1,STEP_UP,1.0
TXN002855082,2024-01-05 04:50:55.296294,ACC004428,ACC077700,44729.76,1,BLOCK,1.0
TXN002961117,2024-01-05 04:51:42.747575,ACC004110,ACC108823,38225.06,1,BLOCK,1.0
TXN002863449,2024-01-05 04:54:09.831556,ACC198196,ACC003806,1781.7,1,BLOCK,0.0
TXN002966653,2024-01-05 04:56:32.394486,ACC110748,ACC004205,1403.69,1,BLOCK,0.0
TXN000165731,2024-01-05 04:57:07.650808,ACC128240,ACC177705,81893.6,0,STEP_UP,0.0
TXN002948587,2024-01-05 04:58:12.251234,ACC002311,ACC001338,100000.0,1,BLOCK,1.0
TXN002848745,2024-01-05 05:01:13.480917,ACC005647,ACC136626,37264.94,0,BLOCK,1.0
TXN002991073,2024-01-05 05:01:45.483010,ACC004481,ACC079441,46461.12,1,BLOCK,1.0
TXN002976974,2024-01-05 05:03:53.467869,ACC004407,ACC113743,20062.83,0,BLOCK,1.0
TXN001087416,2024-01-05 05:08:13.411166,ACC120824,ACC015001,61261.7,0,STEP_UP,0.0
TXN002971372,2024-01-05 05:08:35.896073,ACC088675,ACC002987,1615.49,1,BLOCK,0.0
TXN002878200,2024-01-05 05:08:39.020253,ACC002745,ACC123607,40637.39,1,BLOCK,1.0
TXN002895661,2024-01-05 05:10:16.372581,ACC007692,ACC003723,13681.5,1,BLOCK,0.0
TXN002917794,2024-01-05 05:10:28.214824,ACC117513,ACC004506,1976.96,1,BLOCK,0.0
TXN002997658,2024-01-05 05:11:21.475936,ACC165379,ACC001617,14216.1,1,BLOCK,0.0
TXN002995834,2024-01-05 05:12:00.037105,ACC120613,ACC004542,10551.81,1,BLOCK,0.0
TXN002938085,2024-01-05 05:14:12.492471,ACC017378,ACC004207,13829.75,1,BLOCK,0.0
TXN002828204,2024-01-05 05:14:34.391558,ACC145871,ACC005563,313.08,1,BLOCK,0.0
TXN002857037,2024-01-05 05:16:10.776434,ACC000211,ACC050110,44467.98,1,BLOCK,1.0
TXN002977724,2024-01-05 05:16:54.877975,ACC162536,ACC001041,1089.43,1,BLOCK,0.0
TXN002933107,2024-01-05 05:19:26.225662,ACC092561,ACC001462,10159.31,1,BLOCK,0.0
TXN002969873,2024-01-05 05:20:36.903185,ACC001615,ACC004925,74921.13,1,BLOCK,1.0
TXN002895439,2024-01-05 05:20:52.388957,ACC185225,ACC004277,11088.51,1,BLOCK,0.0
TXN002888719,2024-01-05 05:21:00.649722,ACC092159,ACC005928,11671.82,1,BLOCK,0.0
TXN002894292,2024-01-05 05:21:26.000000,ACC001188,ACC115229,3437.76,0,BLOCK,1.0
TXN002857016,2024-01-05 05:22:48.167135,ACC001091,ACC001180,97508.59,1,BLOCK,1.0
TXN002856883,2024-01-05 05:23:23.579726,ACC002577,ACC184945,43927.28,1,BLOCK,1.0
TXN002872072,2024-01-05 05:24:11.054070,ACC175673,ACC003204,403.23,1,BLOCK,0.0
TXN002838814,2024-01-05 05:27:04.819037,ACC002369,ACC001523,27936.26,1,BLOCK,1.0
TXN002961116,2024-01-05 05:27:06.086399,ACC004110,ACC114840,37864.77,1,BLOCK,1.0
TXN002834655,2024-01-05 05:29:00.564938,ACC155422,ACC002483,1277.23,1,BLOCK,0.0
TXN002939994,2024-01-05 05:29:57.927299,ACC005681,ACC016568,15926.49,1,STEP_UP,1.0
TXN002971385,2024-01-05 05:33:22.441482,ACC096317,ACC002987,1107.19,1,BLOCK,0.0
TXN002872482,2024-01-05 05:34:30.752974,ACC002520,ACC004479,115366.4,1,BLOCK,1.0
TXN002856531,2024-01-05 05:35:16.338330,ACC154752,ACC005360,1275.55,1,BLOCK,0.0
TXN002971405,2024-01-05 05:37:46.237844,ACC194057,ACC001643,1698.82,1,BLOCK,0.0
TXN002965359,2024-01-05 05:39:28.000000,ACC005729,ACC062907,111.58,0,BLOCK,1.0
TXN002928048,2024-01-05 05:40:21.479799,ACC125583,ACC005549,1843.21,1,BLOCK,0.0
TXN002836838,2024-01-05 05:42:21.369144,ACC064491,ACC005395,446.96,1,BLOCK,0.0
TXN002896096,2024-01-05 05:42:58.677480,ACC002970,ACC005324,49663.34,1,BLOCK,1.0
TXN002865697,2024-01-05 05:42:59.553596,ACC069291,ACC004011,14474.05,1,BLOCK,0.0
TXN002816727,2024-01-05 05:43:29.122892,ACC000260,ACC005394,64324.28,1,BLOCK,1.0
TXN002935537,2024-01-05 05:43:34.722802,ACC049723,ACC002624,14543.31,1,BLOCK,0.0
TXN002895430,2024-01-05 05:45:31.543901,ACC137434,ACC004277,12757.66,1,BLOCK,0.0
TXN002960449,2024-01-05 05:46:55.496232,ACC004639,ACC003684,40510.09,1,BLOCK,1.0
TXN002967124,2024-01-05 05:47:29.000000,ACC000799,ACC172481,987.41,0,BLOCK,1.0
TXN002840444,2024-01-05 05:47:59.188542,ACC003970,ACC002706,100000.0,1,BLOCK,1.0
TXN002905303,2024-01-05 05:49:19.050134,ACC003889,ACC041455,18345.09,1,STEP_UP,1.0
TXN002997684,2024-01-05 05:49:36.372473,ACC013142,ACC001617,11853.35,1,BLOCK,0.0
TXN002825286,2024-01-05 05:50:23.262281,ACC052370,ACC005857,1764.92,1,BLOCK,0.0
TXN002842814,2024-01-05 05:50:42.515472,ACC001961,ACC159718,40748.32,1,BLOCK,1.0
TXN002881375,2024-01-05 05:52:49.069669,ACC071142,ACC001034,1708.06,1,BLOCK,0.0
TXN002881378,2024-01-05 05:55:07.697061,ACC044897,ACC001034,1231.12,1,BLOCK,0.0
TXN002927091,2024-01-05 05:56:43.691651,ACC056509,ACC002070,1045.53,1,BLOCK,0.0
TXN002853530,2024-01-05 05:58:10.050271,ACC003644,ACC196021,72135.85,0,BLOCK,1.0
TXN002927092,2024-01-05 05:59:37.274702,ACC087508,ACC002070,433.04,1,BLOCK,0.0
TXN002956535,2024-01-05 06:00:17.905788,ACC047347,ACC003136,13595.35,1,BLOCK,0.0
TXN002875165,2024-01-05 06:05:42.005852,ACC001709,ACC106172,46134.12,1,BLOCK,1.0
TXN002955885,2024-01-05 06:07:27.573971,ACC004677,ACC116400,43553.46,1,BLOCK,1.0
TXN002907149,2024-01-05 06:08:02.978179,ACC191484,ACC002714,704.91,1,BLOCK,0.0
TXN002836612,2024-01-05 06:11:49.000000,ACC001632,ACC041808,320.57,0,BLOCK,1.0
TXN002992568,2024-01-05 06:13:25.089210,ACC054033,ACC003912,14388.85,1,BLOCK,0.0
TXN002817817,2024-01-05 06:16:13.268289,ACC069361,ACC001062,540.03,1,BLOCK,0.0
TXN002858718,2024-01-05 06:18:22.859684,ACC058409,ACC005325,1853.05,1,BLOCK,0.0
TXN002865428,2024-01-05 06:22:15.541762,ACC024101,ACC005451,503.99,1,BLOCK,0.0
TXN002864023,2024-01-05 06:24:02.745311,ACC002507,ACC012299,44084.05,1,BLOCK,1.0
TXN002838816,2024-01-05 06:25:02.995022,ACC002369,ACC001523,18765.71,1,BLOCK,1.0
TXN002963017,2024-01-05 06:25:32.227674,ACC000670,ACC130631,20078.07,0,BLOCK,1.0
TXN002966679,2024-01-05 06:26:10.371659,ACC120495,ACC004205,1017.95,1,BLOCK,0.0
TXN002937135,2024-01-05 06:26:48.327391,ACC144631,ACC000474,804.14,1,BLOCK,0.0
TXN002875155,2024-01-05 06:30:24.681077,ACC001709,ACC085112,46443.81,1,BLOCK,1.0
TXN002977770,2024-01-05 06:30:47.611267,ACC004278,ACC007669,42169.28,1,BLOCK,1.0
TXN002938088,2024-01-05 06:31:09.565124,ACC179378,ACC004207,11568.27,1,BLOCK,0.0
TXN002989422,2024-01-05 06:32:35.484295,ACC001478,ACC084277,42681.05,1,BLOCK,1.0
TXN002939184,2024-01-05 06:35:08.758593,ACC026604,ACC000587,14842.26,1,BLOCK,0.0
TXN002894639,2024-01-05 06:35:16.422678,ACC168791,ACC005892,426.63,1,BLOCK,0.0
TXN002909841,2024-01-05 06:36:39.910648,ACC000711,ACC169426,37880.28,0,BLOCK,1.0
TXN002825306,2024-01-05 06:43:25.212156,ACC008861,ACC005857,960.1,1,BLOCK,0.0
TXN002982598,2024-01-05 06:44:03.369600,ACC002678,ACC163558,30408.16,0,BLOCK,1.0
TXN002828207,2024-01-05 06:48:09.380111,ACC134913,ACC005563,1062.7,1,BLOCK,0.0
TXN002828225,2024-01-05 06:49:52.755837,ACC080313,ACC005563,703.04,1,BLOCK,0.0
TXN002954329,2024-01-05 06:54:59.057670,ACC144255,ACC001232,10645.93,1,BLOCK,0.0
TXN002935609,2024-01-05 06:55:46.296352,ACC098678,ACC000810,1427.6,1,BLOCK,0.0
TXN002908982,2024-01-05 06:56:18.597180,ACC005149,ACC100564,25617.43,0,BLOCK,1.0
TXN002860155,2024-01-05 06:56:34.938580,ACC004946,ACC172682,24040.57,1,BLOCK,1.0
TXN002855072,2024-01-05 06:58:43.872064,ACC004428,ACC134442,16245.86,0,STEP_UP,1.0
TXN002918311,2024-01-05 06:59:08.021587,ACC002755,ACC065919,63110.57,0,BLOCK,1.0
TXN002992299,2024-01-05 07:00:57.225240,ACC197676,ACC000341,1973.41,1,BLOCK,0.0
TXN002942630,2024-01-05 07:01:00.219524,ACC149203,ACC006144,1112.03,1,BLOCK,0.0
TXN002982986,2024-01-05 07:01:06.312575,ACC101590,ACC001874,718.66,1,BLOCK,0.0
TXN002872917,2024-01-05 07:03:53.000000,ACC003526,ACC085138,2449.48,0,BLOCK,1.0
TXN002579312,2024-01-05 07:07:01.762461,ACC129540,ACC177095,59131.66,0,STEP_UP,0.0
TXN002996531,2024-01-05 07:07:31.460939,ACC045675,ACC000754,1632.04,1,BLOCK,0.0
TXN002929167,2024-01-05 07:09:18.000000,ACC000994,ACC015479,833.29,0,BLOCK,1.0
TXN002989427,2024-01-05 07:11:29.525297,ACC001478,ACC166421,42787.33,1,BLOCK,1.0
TXN002986682,2024-01-05 07:11:45.000000,ACC001782,ACC203216,101.05,0,BLOCK,1.0
TXN002833425,2024-01-05 07:13:55.000000,ACC004539,ACC192546,1148.16,0,BLOCK,1.0
TXN002955881,2024-01-05 07:14:56.831392,ACC004677,ACC088938,43608.09,1,BLOCK,1.0
TXN002984645,2024-01-05 07:17:55.694680,ACC003879,ACC156544,40310.38,1,BLOCK,1.0
TXN002856875,2024-01-05 07:21:49.846663,ACC002577,ACC023333,43938.45,1,BLOCK,1.0
TXN002856083,2024-01-05 07:22:33.487373,ACC003068,ACC004895,100000.0,1,BLOCK,1.0
TXN002912270,2024-01-05 07:22:59.000000,ACC000427,ACC083171,701.74,0,BLOCK,1.0
TXN002813915,2024-01-05 07:23:55.365297,ACC001369,ACC066610,80160.99,1,BLOCK,1.0
TXN002992887,2024-01-05 07:24:22.000000,ACC002737,ACC093219,123.69,0,BLOCK,1.0
TXN002944944,2024-01-05 07:26:25.000000,ACC006134,ACC129897,2772.9,0,BLOCK,1.0
TXN002957274,2024-01-05 07:26:43.202066,ACC118180,ACC001755,224.35,1,BLOCK,0.0
TXN002990456,2024-01-05 07:26:55.000000,ACC002867,ACC036873,276.58,0,BLOCK,1.0
TXN002881615,2024-01-05 07:28:12.387346,ACC001745,ACC146108,43666.12,0,BLOCK,1.0
TXN002959075,2024-01-05 07:28:59.809975,ACC153301,ACC001391,1187.55,1,BLOCK,0.0
TXN002936274,2024-01-05 07:29:12.000000,ACC000714,ACC134173,286.38,0,BLOCK,1.0
TXN002915688,2024-01-05 07:29:58.000000,ACC001771,ACC052884,1538.87,0,BLOCK,1.0
TXN002946390,2024-01-05 07:30:16.000000,ACC005050,ACC064022,10868.57,0,BLOCK,1.0
TXN002956536,2024-01-05 07:30:31.847942,ACC094702,ACC003136,10479.44,1,BLOCK,0.0
TXN002857042,2024-01-05 07:32:50.591783,ACC000211,ACC106515,44834.58,1,BLOCK,1.0
TXN002872085,2024-01-05 07:34:47.552981,ACC180097,ACC003204,1238.88,1,BLOCK,0.0
TXN002894638,2024-01-05 07:35:42.162738,ACC153403,ACC005892,883.7,1,BLOCK,0.0
TXN002912395,2024-01-05 07:37:12.875322,ACC148239,ACC002883,10717.73,1,BLOCK,0.0
TXN002971414,2024-01-05 07:37:34.581609,ACC045419,ACC001643,1699.4,1,BLOCK,0.0
